Republic of Congo	Plateaux	185	9	15.23333333333332	-2.0916666666666686	15.881025923883072	-1.8760413908745903	225929.0
Republic of Congo	Pointe Noire	185	10	11.866666666666674	-4.791666666666671	11.877724178042342	-4.785168696086416	706449.0
Republic of Congo	Pool	185	11	15.25	-4.983333333333334	15.259805979643772	-4.196230800323377	626918.0
Republic of Congo	Sangha	185	12	15.574999999999989	1.0999999999999943	16.05283680011928	1.6115454689480373	113385.0
Cook Islands	Cook Islands	55	1	-159.79166666666666	-21.241666666666674	-159.7852441613588	-21.211765072247147	7901.0
Colombia	Amazonas	53	1	-72.025	-1.8666666666666742	-70.42611111111111	-3.757584269662928	60147.0
Colombia	Antioquia	53	2	-75.41666666666667	4.683333333333323	-75.58507646572555	6.25590814616092	6215927.0
Colombia	Arauca	53	3	-70.775	6.658333333333331	-71.77059523809524	6.784629912571091	261674.0
Colombia	Atlántico	53	4	-74.89166666666667	10.299999999999997	-74.78615997367132	10.939221887904452	2435723.0
Colombia	Bolívar	53	5	-74.21666666666667	8.074999999999989	-75.47560769478429	10.378359863394309	1909121.0
Colombia	Boyacá	53	6	-73.35833333333333	4.583333333333329	-73.58779461279461	5.655702743329556	1302698.0
Colombia	Córdoba	53	7	-75.75833333333334	7.591666666666654	-75.8820421835612	8.756084503689593	1605288.0
Colombia	Caldas	53	8	-75.23333333333333	5.183333333333323	-75.51319050518647	5.0724193084346325	928897.0
Colombia	Caquetá	53	9	-75.25	0.6083333333333201	-75.61704980842912	1.5848141014905224	480348.0
Colombia	Casanare	53	10	-71.425	4.299999999999997	-72.21388888888889	5.246779044001258	350447.0
Colombia	Cauca	53	11	-76.64166666666667	1.1583333333333314	-76.56862802958766	2.4821399206809645	1336028.0
Colombia	Cesar	53	12	-73.89166666666667	9.36666666666666	-73.71155303030304	10.092913776015862	1005380.0
Colombia	Chocó	53	13	-76.51666666666667	5.2749999999999915	-76.66008514492754	5.6819474125288	382493.0
Colombia	Cundinamarca	53	14	-74.10833333333333	3.9499999999999886	-74.12179739646716	4.639662450545245	1.041554E7
Colombia	Guainía	53	15	-68.05	2.441666666666663	-67.53333333333333	3.438888888888883	27586.0
Colombia	Guaviare	53	16	-72.50833333333334	1.433333333333323	-72.60037878787878	2.4639158576051727	97966.0
Colombia	Huila	53	17	-75.76666666666667	2.2749999999999915	-75.59562841530055	2.491913517194405	1132222.0
Colombia	La Guajira	53	18	-72.38333333333334	11.449999999999989	-72.68216049382717	11.479698867024439	913844.0
Colombia	Magdalena	53	19	-74.48333333333333	9.599999999999994	-74.2550702811245	10.928485324947587	1124445.0
Colombia	Meta	53	20	-73.23333333333333	2.416666666666657	-73.62563632781718	4.122735067862209	940031.0
Colombia	Nariño	53	21	-77.8	0.7916666666666572	-77.28043573255323	1.2241464880413702	1617230.0
Colombia	Norte de Santander	53	22	-72.81666666666666	8.058333333333323	-72.48695312887084	7.892635373115411	1338098.0
Colombia	Putumayo	53	23	-76.175	0.19166666666666288	-76.85980898296334	0.6534128884233468	320003.0
Colombia	Quindío	53	24	-75.725	4.316666666666663	-75.67763313110886	4.532022248909811	587970.0
Colombia	Risaralda	53	25	-76.09166666666667	4.841666666666654	-75.69441480840702	4.819762488007598	937291.0
Colombia	San Andrés y Providencia	53	26	-81.38333333333334	13.333333333333329	-81.69583351983647	12.586992524954113	34832.0
Colombia	Santander	53	27	-73.38333333333334	6.2749999999999915	-73.11173007246377	7.06692017132022	2037147.0
Colombia	Sucre	53	28	-75.10833333333333	8.816666666666663	-75.39806155667357	9.295697083517453	822410.0
Colombia	Tolima	53	29	-75.13333333333334	3.8333333333333286	-75.21417704011064	4.427771402150185	1357959.0
Colombia	Valle del Cauca	53	30	-76.61666666666666	3.7583333333333258	-76.4992722734255	3.4716393571734443	4313965.0
Colombia	Vaupés	53	31	-70.6	0.61666666666666	-70.32302867383513	1.1318584070796476	42678.0
Colombia	Vichada	53	32	-68.54166666666667	4.883333333333326	-69.525	4.878864059590299	79545.0
Comoros	Mwali	54	1	44.383333333333326	-12.358333333333334	44.38984325771895	-12.17877662636731	286184.0
Comoros	Njazídja	54	2	43.30000000000001	-11.675000000000011	43.25733667781495	-11.697054019146037	372562.0
Comoros	Nzwani	54	3	43.741666666666674	-12.416666666666671	43.74327971014495	-12.28985405658004	41044.0
Cape Verde	Boa Vista	43	1	-22.741666666666674	16.058333333333323	-22.871758280479213	16.14133858267715	9630.0
Cape Verde	Brava	43	2	-24.71666666666667	14.841666666666654	-24.712632215170743	14.863994121489227	6159.0
Cape Verde	Maio	43	3	-23.191666666666663	15.191666666666663	-23.154150453955907	15.163174019607837	7600.0
Cape Verde	Mosteiros	43	4	-24.349999999999994	15.0	-24.32312242798352	15.026701527224432	10135.0
Cape Verde	Paúl	43	5	-25.025000000000006	17.058333333333323	-24.99793041804182	17.12394686628504	6999.0
Cape Verde	Porto Novo	43	6	-25.19999999999999	16.966666666666654	-25.217867132867127	17.045435028248576	16513.0
Cape Verde	Praia	43	7	-23.53333333333333	14.916666666666657	-23.511399379115062	14.930144711640764	116953.0
Cape Verde	Ribeira Brava	43	8	-24.258333333333326	16.441666666666663	-24.29720212252775	16.621420454545444	9883.0
Cape Verde	Ribeira Grande de Santiago	43	9	-23.65833333333333	14.86666666666666	-23.662736254295538	14.948368661679126	7084.0
Cape Verde	Ribeira Grande	43	10	-25.133333333333326	17.02499999999999	-25.108556298773692	17.165500403551235	18377.0
Cape Verde	São Domingos	43	11	-23.53333333333333	14.949999999999989	-23.560267927501968	15.02584792554029	14676.0
Cape Verde	São Filipe	43	12	-24.416666666666657	14.899999999999991	-24.494142976807495	14.895851991906326	30258.0
Cape Verde	São Lourenço dos Órgãos	43	13	-23.599999999999994	15.024999999999991	-23.59443371943371	15.06577491488703	10419.0
Cape Verde	São Miguel	43	14	-23.650000000000006	15.149999999999991	-23.633333333333326	15.203360797918464	12038.0
Cape Verde	São Salvador do Mundo	43	15	-23.64166666666668	15.058333333333323	-23.66121259911509	15.096388414817781	22510.0
Cape Verde	São Vicente	43	16	-24.958333333333343	16.849999999999994	-24.985930305794483	16.88133793608452	82099.0
Cape Verde	Sal	43	17	-22.941666666666663	16.70833333333333	-22.943255742591617	16.75386925467278	17644.0
Cape Verde	Santa Catarina do Fogo	43	18	-24.349999999999994	14.916666666666657	-24.333333333333343	14.922407407407405	362.0
Cape Verde	Santa Catarina	43	19	-23.71666666666667	15.066666666666663	-23.669014685792348	15.116925465838506	39546.0
Cape Verde	Santa Cruz	43	20	-23.55000000000001	15.11666666666666	-23.53837427499147	15.129264677758641	21059.0
Cape Verde	Tarrafal de São Nicolau	43	21	-24.400000000000006	16.60833333333332	-24.358811936936945	16.571692054958177	3601.0
Cape Verde	Tarrafal	43	22	-23.708333333333343	15.25	-23.75249552526506	15.268664114644665	20490.0
Costa Rica	Alajuela	56	1	-84.56666666666666	10.099999999999994	-84.31333956659587	10.080954544700063	952516.0
Costa Rica	Cartago	56	2	-83.68333333333334	9.216666666666654	-83.9167363701443	9.868827442827438	505991.0
Costa Rica	Guanacaste	56	3	-85.33333333333333	9.916666666666657	-85.09508733624453	10.426438558752352	361670.0
Costa Rica	Heredia	56	4	-84.00833333333334	10.149999999999991	-84.1140500349895	10.008434996279561	472793.0
Costa Rica	Limón	56	5	-83.30833333333334	9.974999999999994	-83.49873737373737	10.125809388110497	427445.0
Costa Rica	Puntarenas	56	6	-83.15	8.449999999999989	-84.1203801611279	9.39896851248642	435487.0
Costa Rica	San José	56	7	-84.25	9.199999999999989	-84.08969459609146	9.920814079736502	1621734.0
Cuba	Camagüey	59	1	-77.85	20.74166666666666	-77.92439968404423	21.39038552582754	763374.0
Cuba	Ciego de Ávila	59	2	-78.625	21.941666666666663	-78.80159398744631	21.86270692494365	423500.0
Cuba	Cienfuegos	59	3	-80.50833333333334	21.625	-80.4033356774496	22.169521972712232	384393.0
Cuba	Ciudad de la Habana	59	4	-82.31666666666666	23.049999999999997	-82.35751179154103	23.09913996266539	2075364.0
Cuba	Granma	59	5	-76.75833333333334	20.266666666666666	-77.10757700581262	20.339874651012366	833432.0
Cuba	Guantánamo	59	6	-74.83333333333333	20.049999999999997	-75.20430961005754	20.15935600544239	493962.0
Cuba	Holguín	59	7	-76.19166666666666	20.441666666666663	-76.26128855418116	20.87295726635375	1000712.0
Cuba	Isla de la Juventud	59	8	-82.81666666666666	21.65833333333333	-82.80208333333333	21.834343991179708	83669.0
Cuba	La Habana	59	9	-82.68333333333334	22.69999999999999	-82.50584752035529	22.886689005438996	347544.0
Cuba	Las Tunas	59	10	-76.99166666666666	20.375	-76.94424635776097	20.967684750037364	522283.0
Cuba	Matanzas	59	11	-81.10833333333333	22.08333333333333	-81.17456140350878	22.839848484848474	644164.0
Cuba	Mayabeque	59	12	-82.06666666666666	22.141666666666666	-82.25131578947368	22.857574811345287	364710.0
Cuba	Pinar del Río	59	13	-83.6	21.90833333333333	-83.64577132574651	22.45181803162015	711302.0
Cuba	Sancti Spíritus	59	14	-79.375	21.35833333333332	-79.43928986138326	21.937200064850842	443937.0
Cuba	Santiago de Cuba	59	15	-75.91666666666667	19.441666666666663	-75.74968260399784	20.109531329760074	1018846.0
Cuba	Villa Clara	59	16	-80.0	22.341666666666654	-79.9680627347029	22.41822720987723	795104.0
Curaçao	Curaçao	60	1	-68.93333333333334	12.125	-68.90261796618724	12.136461881827785	133741.0
Christmas Island	Christmas Island	50	1	105.67500000000001	-10.433333333333337	105.67692307692306	-10.423796166432922	1381.0
Cayman Islands	Bodden Town	45	1	-81.29166666666667	19.27499999999999	-81.27194203659926	19.27783119658119	7005.0
Cayman Islands	Cayman Brac	45	2	-79.81666666666666	19.691666666666663	-79.79236111111112	19.726822916666663	1877.0
Cayman Islands	East End	45	3	-81.11666666666666	19.308333333333323	-81.17033450704226	19.323354231974918	615.0
Cayman Islands	George Town	45	4	-81.35833333333333	19.24166666666666	-81.37688732196732	19.29645317711075	27076.0
Cayman Islands	Little Cayman	45	5	-80.06666666666666	19.674999999999997	-80.08017241379311	19.664583333333326	161.0
Cayman Islands	North Side	45	6	-81.23333333333333	19.291666666666657	-81.17917204301075	19.317268817204294	2211.0
Cayman Islands	West Bay	45	7	-81.39166666666667	19.375	-81.4039982030548	19.376248699271585	8813.0
Cyprus	Famagusta	61	1	33.93333333333334	34.93333333333333	33.97517182130585	35.034472885529404	39989.0
Cyprus	Larnaca	61	2	33.400000000000006	34.67499999999999	33.61995725142498	34.9218504403247	127858.0
Cyprus	Limassol	61	3	32.94166666666666	34.599999999999994	33.03399344243269	34.6967927761458	227635.0
Cyprus	Nicosia	61	4	33.16666666666666	34.92499999999999	33.33685990338162	35.13683093392395	345646.0
Cyprus	Paphos	61	5	32.51666666666668	34.62499999999999	32.42627032520326	34.80439891533594	92396.0
Czech Republic	Ústecký	62	1	13.791666666666657	49.48333333333333	13.776376410965241	50.56005954331912	839252.0
Czech Republic	Jiho?eský	62	2	14.508333333333326	48.35833333333333	14.619500561167229	49.10457883806918	640454.0
Czech Republic	Jihomoravský	62	3	16.683333333333337	48.41666666666666	16.60068456862419	49.17592231595031	1188932.0
Czech Republic	Karlovarský	62	4	12.691666666666663	49.44166666666666	12.65370883348723	50.18484689558721	317008.0
Czech Republic	Královéhradecký	62	5	15.724999999999994	49.48333333333333	15.923417764964285	50.35343922013529	561357.0
Czech Republic	Kraj Vyso?ina	62	6	15.658333333333331	49.39999999999999	15.584525462962972	49.408775552343585	523809.0
Czech Republic	Liberecký	62	7	14.991666666666674	50.51666666666666	15.166818609362565	50.72828301112639	441572.0
Czech Republic	Moravskoslezský	62	8	18.083333333333343	49.79166666666666	18.268093093093114	49.81357286176329	1243003.0
Czech Republic	Olomoucký	62	9	17.28333333333333	49.49166666666666	17.26036893203886	49.59726776448544	639823.0
Czech Republic	Pardubický	62	10	16.15833333333333	49.383333333333326	15.885317460317452	49.95788699825479	521257.0
Czech Republic	Plze?ský	62	11	13.216666666666669	49.158333333333324	13.378863311920071	49.729987515046595	577809.0
Czech Republic	Prague	62	12	14.491666666666674	49.74999999999999	14.44069504310346	50.07489208319007	1284953.0
Czech Republic	St?edo?eský	62	13	14.724999999999994	48.96666666666666	14.25660938293089	50.08089327534292	1278054.0
Czech Republic	Zlínský	62	14	17.633333333333326	48.949999999999996	17.67822393502405	49.23088623666835	594731.0
Germany	Baden-Württemberg	86	1	9.175000000000011	48.27499999999999	9.154956427015264	48.730183312639376	1.0631823E7
Germany	Bayern	86	2	12.10833333333332	48.49166666666666	12.094172494172511	48.65433444546709	1.2441456E7
Germany	Berlin	86	3	13.383333333333326	52.283333333333324	13.38202219603221	52.506496237273126	3435074.0
Germany	Brandenburg	86	4	13.041666666666657	51.55833333333333	13.091508838383845	52.3932242619303	2482805.0
Germany	Bremen	86	5	8.808333333333337	52.908333333333324	8.809567901234573	53.10035908911574	645944.0
Germany	Hamburg	86	6	10.025000000000006	53.349999999999994	10.021284197132076	53.57684238245057	1786421.0
Germany	Hessen	86	7	9.083333333333343	50.09166666666666	8.634845509295644	50.17373315206268	6018761.0
Germany	Mecklenburg-Vorpommern	86	8	12.333333333333343	51.64166666666666	12.062222222222232	53.85064580743196	1602377.0
Germany	Niedersachsen	86	9	8.666666666666657	51.574999999999996	8.193576854334253	52.52143494781175	7824701.0
Germany	Nordrhein-Westfalen	86	10	7.683333333333337	50.824999999999996	6.987556078959187	51.411024440376686	1.7635932E7
Germany	Rheinland-Pfalz	86	11	7.26666666666668	49.29166666666666	7.875175029171544	49.83609991246563	3958171.0
Germany	Saarland	86	12	6.941666666666663	48.99166666666666	6.988165176670918	49.32730723802725	998621.0
Germany	Sachsen-Anhalt	86	13	11.708333333333343	50.133333333333326	12.15333592938731	51.81465486647147	2284997.0
Germany	Sachsen	86	14	13.574999999999989	49.36666666666666	13.743774752475275	51.05357970796056	4082973.0
Germany	Schleswig-Holstein	86	15	9.925000000000011	53.06666666666666	10.214312169312166	54.035705979443314	2744977.0
Germany	Thüringen	86	16	11.349999999999994	49.54999999999999	11.582043235704333	50.92818869632014	2195142.0
Djibouti	Ali Sabieh	65	1	42.92500000000001	10.899999999999991	42.70493290140308	11.154608020550583	86286.0
Djibouti	Dikhil	65	2	42.31666666666666	11.0	42.37221225613092	11.108032000566368	98852.0
Djibouti	Djibouti	65	3	42.98333333333332	11.24166666666666	43.133457061408706	11.568259937297952	476582.0
Djibouti	Obock	65	4	43.05833333333334	12.158333333333331	43.15075757575758	12.121841704718406	21541.0
Djibouti	Tadjourah	65	5	42.5	11.974999999999994	42.52857142857144	11.98708492975733	76005.0
Dominica	Saint Andrew	67	1	-61.34166666666667	15.516666666666666	-61.33271144278608	15.579200178731	8883.0
Dominica	Saint David	67	2	-61.28333333333333	15.408333333333331	-61.26288759689922	15.441399286987519	3989.0
Dominica	Saint George	67	3	-61.349999999999994	15.274999999999991	-61.385781719353446	15.30542080210654	17615.0
Dominica	Saint John	67	4	-61.44166666666666	15.574999999999989	-61.453262124711316	15.577389609020969	6840.0
Dominica	Saint Joseph	67	5	-61.391666666666666	15.375	-61.43713351375733	15.438095238095244	5386.0
Dominica	Saint Luke	67	6	-61.36666666666666	15.24166666666666	-61.37803660565723	15.259925828970324	1290.0
Dominica	Saint Mark	67	7	-61.358333333333334	15.216666666666654	-61.360498749218266	15.234790874524705	2768.0
Dominica	Saint Patrick	67	8	-61.325	15.274999999999991	-61.32141889276036	15.249932111337401	4999.0
Dominica	Saint Paul	67	9	-61.375	15.36666666666666	-61.39531870428422	15.358509946086627	7318.0
Dominica	Saint Peter	67	10	-61.45	15.466666666666654	-61.46499999999999	15.507986111111109	1237.0
Denmark	Hovedstaden	64	1	12.224999999999994	55.39166666666666	12.51726044539788	55.704774445210546	1714265.0
Denmark	Midtjylland	64	2	9.416666666666657	53.883333333333326	10.132366666666655	56.180256800323214	1241686.0
Denmark	Nordjylland	64	3	9.275000000000006	56.974999999999994	9.92548780487806	57.040378282346815	550653.0
Denmark	Sjælland	64	4	11.808333333333337	54.383333333333326	11.802867383512535	55.446993092434376	781524.0
Denmark	Syddanmark	64	5	9.599999999999994	54.349999999999994	10.381131650135245	55.40389070861228	1158907.0
Dominican Republic	Azua	66	1	-70.81666666666666	18.316666666666663	-70.7375074879676	18.458328956950382	237892.0
Dominican Republic	Bahoruco	66	2	-71.31666666666666	18.5	-71.45276544895869	18.483468308869007	108448.0
Dominican Republic	Barahona	66	3	-71.25	18.016666666666666	-71.10283290082938	18.214965886603153	180203.0
Dominican Republic	Dajabón	66	4	-71.55833333333334	19.433333333333323	-71.64200393479483	19.493868708452027	69307.0
Dominican Republic	Distrito Nacional	66	5	-69.93333333333334	18.416666666666657	-69.91441303360581	18.482530860980077	1019428.0
Dominican Republic	Duarte	66	6	-70.13333333333334	18.816666666666663	-70.26015259445492	19.286300205973205	322317.0
Dominican Republic	El Seybo	66	7	-69.025	18.791666666666657	-69.04366255631966	18.769138940860643	95296.0
Dominican Republic	Espaillat	66	8	-70.35	19.49166666666666	-70.51886328089061	19.40712185634159	260892.0
Dominican Republic	Hato Mayor	66	9	-69.34166666666667	18.82499999999999	-69.25801743745261	18.766514056667944	91135.0
Dominican Republic	Independencia	66	10	-71.71666666666667	18.383333333333326	-71.85102611940299	18.476920062695925	59998.0
Dominican Republic	La Altagracia	66	11	-68.60833333333333	18.49166666666666	-68.71205820310819	18.613211966819165	299813.0
Dominican Republic	La Estrelleta	66	12	-71.70833333333333	18.933333333333323	-71.70356955035498	18.87542651981427	68566.0
Dominican Republic	La Romana	66	13	-68.99166666666666	18.39999999999999	-68.99263707926167	18.43661530718188	262142.0
Dominican Republic	La Vega	66	14	-70.70833333333333	18.89999999999999	-70.5258963522577	19.21371153471064	428977.0
Dominican Republic	María Trinidad Sánchez	66	15	-70.0	19.25	-69.85471024041699	19.382244630968103	150708.0
Dominican Republic	Monseñor Nouel	66	16	-70.35833333333333	18.83333333333333	-70.40674645390071	18.932570156447852	183343.0
Dominican Republic	Monte Cristi	66	17	-71.43333333333334	19.69999999999999	-71.49480180561433	19.707020875316488	124806.0
Dominican Republic	Monte Plata	66	18	-69.83333333333333	18.45833333333333	-69.97066666666666	18.798934237348206	205882.0
Dominican Republic	Pedernales	66	19	-71.55	17.875	-71.74460652185402	18.03586242090222	32589.0
Dominican Republic	Peravia	66	20	-70.34166666666667	18.20833333333333	-70.3321449034833	18.27552714553157	207664.0
Dominican Republic	Puerto Plata	66	21	-70.75	19.375	-70.68201176004916	19.78484550054209	357769.0
Dominican Republic	Sánchez Ramírez	66	22	-70.11666666666666	18.691666666666663	-70.15335910250404	19.062772931055363	166376.0
Dominican Republic	Salcedo	66	23	-70.35	19.40833333333333	-70.35820150491764	19.370263601998104	103731.0
Dominican Republic	Samaná	66	24	-69.475	19.091666666666654	-69.47752808988763	19.247076506839022	95504.0
Dominican Republic	San Cristóbal	66	25	-70.21666666666667	18.416666666666657	-70.10576240685354	18.42247158379422	632471.0
Dominican Republic	San José de Ocoa	66	26	-70.49166666666666	18.36666666666666	-70.50105492692127	18.554387031408297	65805.0
Dominican Republic	San Juan	66	27	-71.325	18.558333333333323	-71.22735526042747	18.81313660965054	257697.0
Dominican Republic	San Pedro de Macorís	66	28	-69.325	18.266666666666666	-69.29730569132785	18.46541885699665	312500.0
Dominican Republic	Santiago Rodríguez	66	29	-71.26666666666667	19.308333333333323	-71.2280193236715	19.43325712748789	61840.0
Dominican Republic	Santiago	66	30	-70.88333333333334	18.875	-70.69474410462362	19.461066205960392	1060417.0
Dominican Republic	Santo Domingo	66	31	-69.85833333333333	18.32499999999999	-69.86213999055713	18.512959050858484	2492294.0
Dominican Republic	Valverde	66	32	-71.03333333333333	19.48333333333332	-70.98712631543668	19.577788923833268	185978.0
Algeria	Aïn Defla	5	1	2.041666666666657	36.033333333333324	2.218290480357183	36.25552816977038	892649.0
Algeria	Aïn Témouchent	5	2	-1.0250000000000057	35.26666666666666	-1.1445150835203037	35.310212562309275	425110.0
Algeria	Adrar	5	3	0.6500000000000057	27.824999999999996	-0.2866347081524623	27.87558862459114	457920.0
Algeria	Alger	5	4	3.0500000000000114	36.31666666666666	3.1119273625385517	36.73939894372632	3382424.0
Algeria	Annaba	5	5	7.591666666666669	36.533333333333324	7.7379359461325805	36.87510910458991	718331.0
Algeria	Béchar	5	6	-2.3666666666666742	31.441666666666663	-2.2215123954818807	31.602280499591096	314104.0
Algeria	Béjaïa	5	7	5.008333333333326	35.70833333333333	4.707483552631572	36.60396302507586	1056657.0
Algeria	Batna	5	8	5.783333333333331	34.14999999999999	6.173135897540931	35.54667144668415	1304414.0
Algeria	Biskra	5	9	5.525000000000006	34.383333333333326	5.905836748633902	34.742110840309415	833622.0
Algeria	Blida	5	10	2.9000000000000057	36.44166666666666	2.8654174931519947	36.52261571262785	1184881.0
Algeria	Bordj Bou Arréridj	5	11	4.658333333333331	35.74999999999999	4.763108371187542	36.06966150935747	732861.0
Algeria	Bouira	5	12	3.941666666666663	35.94166666666666	4.234206258347626	36.371530311030035	796883.0
Algeria	Boumerdès	5	13	3.5749999999999886	36.658333333333324	3.4958143888740096	36.72637184269369	912915.0
Algeria	Chlef	5	14	1.1166666666666742	35.84166666666666	1.3546940928270317	36.18983745415533	1166016.0
Algeria	Constantine	5	15	6.658333333333331	35.84166666666666	6.634226431749823	36.354117326184436	1090561.0
Algeria	Djelfa	5	16	3.1999999999999886	34.60833333333333	3.257725935017305	34.68157123203504	1344592.0
Algeria	El Bayadh	5	17	0.9166666666666572	32.73333333333333	1.0181313002605066	33.68472605984052	264715.0
Algeria	El Oued	5	18	6.666666666666657	33.658333333333324	6.802551543372573	33.49805999362738	751755.0
Algeria	El Tarf	5	19	8.066666666666663	36.41666666666666	7.841176470588238	36.74435366321441	477478.0
Algeria	Ghardaïa	5	20	3.0250000000000057	29.283333333333324	3.676641327520457	32.491827260736244	431737.0
Algeria	Guelma	5	21	7.375	35.74166666666666	7.442815138103441	36.457686786965915	555250.0
Algeria	Illizi	5	22	9.633333333333326	28.033333333333324	8.480836336594024	26.50429813362514	59686.0
Algeria	Jijel	5	23	6.008333333333326	36.60833333333333	5.898276572805685	36.77033700009322	729571.0
Algeria	Khenchela	5	24	7.0	34.98333333333333	7.140083809105533	35.419800050566764	444149.0
Algeria	Laghouat	5	25	1.98333333333332	33.44166666666666	2.876573760067828	33.81456387116484	539226.0
Algeria	M'Sila	5	26	4.291666666666657	35.074999999999996	5.092051542322224	35.624569820423474	1140983.0
Algeria	Médéa	5	27	3.01666666666668	35.55833333333333	3.2194092827004113	36.18755760368663	956765.0
Algeria	Mascara	5	28	0.26666666666667993	34.349999999999994	0.3274648144096943	35.418651552185175	900314.0
Algeria	Mila	5	29	6.14166666666668	36.099999999999994	5.940040852629039	36.40575096566444	889191.0
Algeria	Mostaganem	5	30	0.34166666666666856	35.74166666666666	0.09891787135973118	35.932374517853376	859287.0
Algeria	Naâma	5	31	-0.42500000000001137	33.45833333333333	-0.2804836113549811	33.51677155443675	224767.0
Algeria	Oran	5	32	-0.6750000000000114	35.133333333333326	-0.6289491610497464	35.694832298504664	1659905.0
Algeria	Ouargla	5	33	5.25	31.76666666666666	5.308321941216661	32.14090934876332	629069.0
Algeria	Oum el Bouaghi	5	34	6.958333333333343	34.633333333333326	6.39408120434274	35.89659680679614	743438.0
Algeria	Relizane	5	35	0.8333333333333428	35.12499999999999	0.6995311167945317	35.80790352606219	849057.0
Algeria	Sétif	5	36	5.541666666666657	35.85833333333333	5.405530474040631	36.185306913639835	1728635.0
Algeria	Saïda	5	37	0.2083333333333428	34.73333333333333	0.1465197008441237	34.853381921662184	378926.0
Algeria	Sidi Bel Abbès	5	38	-0.5749999999999886	34.533333333333324	-0.6260932360339382	35.18338214765337	694184.0
Algeria	Skikda	5	39	6.875	36.66666666666666	6.716602067183459	36.82782117341811	1031436.0
Algeria	Souk Ahras	5	40	7.816666666666663	35.61666666666666	7.948955431754854	36.242833719135795	507980.0
Algeria	Tébessa	5	41	7.916666666666657	35.24166666666666	8.126043223199957	35.40676696084136	752166.0
Algeria	Tamanghasset	5	42	3.166666666666657	28.066666666666663	5.5257084855866765	22.80019418746727	205640.0
Algeria	Tiaret	5	43	1.5250000000000057	34.02499999999999	1.3844064262938502	35.306984569465556	968411.0
Algeria	Tindouf	5	44	-8.066666666666663	27.658333333333324	-8.13063133281372	27.646099685010185	61746.0
Algeria	Tipaza	5	45	2.1750000000000114	35.783333333333324	2.209424603174625	36.58302838791414	702602.0
Algeria	Tissemsilt	5	46	1.7833333333333314	35.349999999999994	1.559401709401726	35.735273309502524	342156.0
Algeria	Tizi Ouzou	5	47	4.208333333333343	36.31666666666666	4.177083333333343	36.64966803605302	1293599.0
Algeria	Tlemcen	5	48	-1.375	34.69166666666666	-1.2880036855036678	34.901520470370684	1088060.0
Ecuador	Azuay	68	1	-79.15	-3.3000000000000114	-78.99862950767874	-2.900623236320527	778921.0
Ecuador	Bolivar	68	2	-79.075	-1.7083333333333428	-79.00177249885793	-1.5901636912552704	200790.0
Ecuador	Cañar	68	3	-79.03333333333333	-3.183333333333337	-78.93748847395113	-2.5512905360688336	258667.0
Ecuador	Carchi	68	4	-77.89166666666667	0.2749999999999915	-77.72120380534211	0.6631416062801918	171876.0
Ecuador	Chimborazo	68	5	-78.775	-2.208333333333343	-78.64820698189396	-1.6827133283159696	493547.0
Ecuador	Cotopaxi	68	6	-78.825	-1.5500000000000114	-78.61339509488006	-0.9312839282198411	443283.0
Ecuador	El Oro	68	7	-79.925	-4.025000000000006	-79.80487460815047	-3.317455735180914	664008.0
Ecuador	Esmeraldas	68	8	-79.4	0.03333333333333144	-79.68221767514372	0.9188857346736086	519610.0
Ecuador	Galápagos	68	9	-89.35	-0.6916666666666771	-90.32090197693576	-0.7472087050554279	19601.0
Ecuador	Guayas	68	10	-79.76666666666667	-2.333333333333343	-79.9043853196011	-2.1712693303776973	3990546.0
Ecuador	Imbabura	68	11	-78.20833333333333	0.008333333333325754	-78.16828129782675	0.3358090771305484	440040.0
Ecuador	Loja	68	12	-79.83333333333333	-4.558333333333337	-79.2052127919201	-4.004662674965218	492181.0
Ecuador	Los Rios	68	13	-79.58333333333333	-1.5750000000000028	-79.55861222668452	-1.4192450327540485	849968.0
Ecuador	Manabi	68	14	-80.05	-1.5500000000000114	-80.70311948989215	-0.9591760115710173	1503148.0
Ecuador	Morona Santiago	68	15	-77.58333333333333	-3.4083333333333456	-78.1705270546197	-2.4583915920954524	164750.0
Ecuador	Napo	68	16	-77.80833333333334	-1.0416666666666714	-77.7518888888889	-0.9535565939771686	117686.0
Ecuador	Orellana	68	17	-76.8	-0.7833333333333456	-76.98764670395964	-0.46439260193359644	147903.0
Ecuador	Pastaza	68	18	-77.35833333333333	-1.7750000000000057	-78.00208890672373	-1.4908054226475258	91072.0
Ecuador	Pichincha	68	19	-78.38333333333334	-0.50833333333334	-78.49071582441643	-0.20592210669849464	2828313.0
Ecuador	Santa Elena	68	20	-80.63333333333334	-2.6083333333333343	-80.91297861394871	-2.227362703891785	335021.0
Ecuador	Santo Domingo de los Tsáchilas	68	21	-79.14166666666667	-0.5333333333333456	-79.17380124026467	-0.2582019431804241	462545.0
Ecuador	Sucumbios	68	22	-76.81666666666666	-0.8916666666666799	-76.887722015696	0.07221476640603441	190398.0
Ecuador	Tungurahua	68	23	-78.625	-1.64166666666668	-78.63043407839326	-1.256480464818381	555274.0
Ecuador	Zamora Chinchipe	68	24	-78.775	-4.291666666666671	-78.83423571876962	-3.946239273094406	100566.0
Egypt	Ad Daqahliyah	69	1	31.666666666666657	30.67499999999999	31.404457317196773	31.05839395795249	6054275.0
Egypt	Al Bahr al Ahmar	69	2	33.96666666666667	26.86666666666666	33.823299921383665	27.237172103416256	296121.0
